#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Cartoon,#genre#
OBS TV[geo-blocked],https://epg.pw/stream/f0134a731a44bb2140d37f06946cef5088af5636ff0d8a54fb9d888c409561e2.m3u8
POLARIS TV[geo-blocked],https://epg.pw/stream/1a0efc4d3c23a685fbf6c4f654f38f5e4199cb7fabf509c404a24ea36420b77a.ctv
POLARIS TV,https://epg.pw/stream/e17044f068de48c66dd08bea8b03ae6fac09d814e2406305f1a1701e6797f519.m3u8
RUTC TV[geo-blocked],https://epg.pw/stream/66ecab49b84ecf2c0dbe0882a217aad3ae79aba14d9322a87542fa644ebb7951.ctv
RUTC TV,https://epg.pw/stream/4f43e062fe804348bfea24108ec0188bb9ec4cfa28a42f58871c044e01e58ea0.ctv
RUTC TV,https://epg.pw/stream/ff21f7daa2db0782860292ec7fac745876b80672d14acf808876f69fcfc15a7b.ctv
RUTC TV,https://epg.pw/stream/eaf10befefa3ef9fc3d0f9d061ac15dd54a53131131368d29872f7faf254d5d9.ctv
TV Chosun,https://epg.pw/stream/0ec0d0549eaa505f71f9215041e35cc9f6dd7f7b70fa741f94c3469ad0d934e2.m3u8
Tomato tv[geo-blocked],https://epg.pw/stream/5c3ff38e570e2da2550671c590333c603318ca5a92dd6468d51411dd0e9b911d.m3u8
Tomato tv[geo-blocked],https://epg.pw/stream/fd097546f90ca27afff640db66d843b669b9d3a012cf21393089da6b267c736c.m3u8
Tomato tv,https://epg.pw/stream/ed7c569c32cde68bd77e7458ae8f18869ecf6d7df9695016c6cf52654a582177.m3u8
Tomato tv[geo-blocked],https://epg.pw/stream/252364798d08af3c3e629bb1c5659a38f5ffbb5db520f1daa03c498ba29de224.m3u8
YTN[geo-blocked],https://epg.pw/stream/beff78090d1b20653080e7164cced2f3b844b5b8d8df494e8afc19a418862e17.ctv
광주방송,https://epg.pw/stream/d23e151d396f8b40f8c3aaf273cabaa6ce15db8b1c5d362635ea2f9cdcf9ba3b.m3u8
광주방송,https://epg.pw/stream/38ba07c63eb9c89e949bc90fa42f9acce84bd9a9619c0850e35d09fd416f77e8.m3u8
국악방송,https://epg.pw/stream/8ea621d71e467de1b186ca9b653301bc1fce76b425a97dcc8a3f16193f04a0fd.m3u8
국악방송,https://epg.pw/stream/cb5fadf6ac735d8314a872a73a5de05831b5d4109a657ebdecc57017dd29ad49.m3u8
국악방송,https://epg.pw/stream/d7f9d3e58aba3153d9477e59fef0e2721cc38d6c08394febdc84463d88c57d2a.m3u8
국악방송,https://epg.pw/stream/65c34ea8c056e83a1c8c3dd51f61389abb6ad528eb67f895fb4436e665ba7428.m3u8
산업방송 채널i,https://epg.pw/stream/beb3db50008f39ac66d1efe083a56422fc40d1e3ad1b2b19f9d4bc8493890dd5.m3u8
소상공인방송,https://epg.pw/stream/7933745701312332fc4e17458083a0370019bdf3c9fb6bc5038174cf22586bff.m3u8
연합뉴스TV[geo-blocked],https://epg.pw/stream/7cd58f08d5d0cb3ba9f40e54c548e52266e8c7c63697a16948db424f6c319fd6.m3u8
연합뉴스TV[geo-blocked],https://epg.pw/stream/cd5377aed20e317f2ba78a1552d3750535cb0923d55be5e2527ff4b174267080.m3u8
연합뉴스TV[geo-blocked],https://epg.pw/stream/8f6d79a4697004ff66af7d50f2131121cecdb96c9277bb20b35b535ec30116f4.m3u8
Other,#genre#
CHING[geo-blocked],https://epg.pw/stream/b06d09f98abf1bc595f12617c3753b3108be2624086de4f9b5bf50f7fd1a9025.m3u8
FISHING TV,https://epg.pw/stream/04333aab0eeb081f8a7b2c8424308d4009ab99a04686568532eca4c190654b4f.ctv
FISHING TV,https://epg.pw/stream/194a3327dcc961148314738b4e8bb849196453a8130be1968bb39e2bb5862c56.ctv
FISHING TV,https://epg.pw/stream/c08f6ad2dad351ea0c0e6e2c36f03f442410a63684febb06d6c58966eac40653.m3u8
FISHING TV[geo-blocked],https://epg.pw/stream/26168f6b6248aa5c4470d0df94de1c4c88bde41caa845114d27ea4fd475ee2e0.ctv
FISHING TV[geo-blocked],https://epg.pw/stream/f6b72f10dbc3e47df275c2592797159fa867bb69f92731650bc58c5f5188fa0e.m3u8
FISHING TV[geo-blocked],https://epg.pw/stream/435f0101293cf556006d40e071b4014337b5458123110b11a7689896c18e7f71.ctv
FISHING TV[geo-blocked],https://epg.pw/stream/5e296d88d057de2cfdfb2d604736db7bb549d4fb653835f3cfc9e4eb876fd169.ctv
FISHING TV[geo-blocked],https://epg.pw/stream/dc6f99c1b692eef0835c2a595201851576cd1e3e96a55f4d0453d95a04ba763e.ctv
Living TV,https://epg.pw/stream/5528d0a599b0c8494a9b82c179daebee38e1b42733babf441e75dfaec8fc2de9.ctv
Living TV,https://epg.pw/stream/24007865f4f45c66c73195800abd3e7862f7d44c7d1e072372d63ec7c76c3cb0.ctv
RTN Korea[geo-blocked],https://epg.pw/stream/4d03ff8d4b160bb68513ae78f0aecf43a9a25a5028474bbe07234fc14d96a838.m3u8
RTN Korea[geo-blocked],https://epg.pw/stream/c86c6eb3e4779e913b54c7da1b775deae36c1a3191433f152fd228ba0fa3cb43.m3u8
RTN Korea[geo-blocked],https://epg.pw/stream/92cfc17518b1e4a3306c2a5b408e300707700b54597c77dad985298efa1deb51.m3u8
RTN Korea[geo-blocked],https://epg.pw/stream/4806c3cf2d3dc91e313fe38582dc08c859eedaa63001a7d2f5209befdefff655.m3u8
RTN Korea[geo-blocked],https://epg.pw/stream/bb671d2421d1c885c6f5e11c008e4f4b164b5afed1983c18e6aeef60b4e8809f.m3u8
SOLIVE24[geo-blocked],https://epg.pw/stream/689417f208d4918315abc590d07cf789f2073ba6f3c60e23da1283cd0e7eb35b.m3u8
SOLIVE24,https://epg.pw/stream/57ea9477e15d95bf766e400f6c25b5c7af3f804c7c4913ad87aff9c903546992.m3u8
TREND E,https://epg.pw/stream/95b162c4d12835756d46f870d89f70421742d80e31024632ca0e58b3360717ca.ctv
TREND E,https://epg.pw/stream/75c9f7ec35efc0962374af004972171f40cc5d87b86fec1bd81b003c922504c8.ctv
韓國中文[geo-blocked],https://epg.pw/stream/dcf4ab1a61c067ef6e7914094248cb1acfc7e4faeeff63c8bd58e86523e56b1f.m3u8
韓國中文[geo-blocked],https://epg.pw/stream/760e09aa23ace3737c3c0affb1cf38a8c6f979425ea0223fec7746e90f09f34d.m3u8
韓國中文[geo-blocked],https://epg.pw/stream/869aced33ba450798b82f99e02c77355b02fdbf0b4020e9633ea48077d1d0d1b.m3u8
韓國時裝[geo-blocked],https://epg.pw/stream/d0409f20b9b282f2abf87c84f11c52020cbcb89ad8b7ded3974abdfb4a83cd00.m3u8
韓國時裝[geo-blocked],https://epg.pw/stream/1efa82f44da1ecc72db1d8e3d4eed57114f828115e044385f912502b5e069333.m3u8
Sport,#genre#
IB Sports TV,https://epg.pw/stream/b7ece3e5faa6e7dd013ee57fba268b3cf3f01f043eeda18693252376d2100900.m3u8
IB Sports TV[geo-blocked],https://epg.pw/stream/66c18ba180bed6a9fe362ff83a1dfbc71305644758c90727647eb11e1b9883ff.m3u8
IB Sports TV[geo-blocked],https://epg.pw/stream/e776d0726d8b1c45f5bfaccd82232f9241cac697755fdd0b4df2f20faeeb4fad.m3u8
IB Sports TV,https://epg.pw/stream/bd164de5d67c3ad04741a1a14aaa92e6bc04a90a51cfd911f543a6fa07aff74d.m3u8
IB Sports TV[geo-blocked],https://epg.pw/stream/5964ee668fa816ccc12f69f7ce2f19fdd75ee50bd7aea54c862c7925971cb2d4.m3u8
JTBC GOLF,https://epg.pw/stream/cd9acc1f71164e57e5ec46bfb96f6055ed30a39476abb1a0d5728d0eb4364073.ctv
KBSN LIFE,https://epg.pw/stream/eeed02afd6ff6cddc6ee2a9f27f275b6e6d093e7563129cc6b93a6f6c9aed5c1.ctv
MBC Sport +2,https://epg.pw/stream/ca8294349f7b8da226cf4ccda36fe560ef05c0b9e6d26dce2c849dde691143b2.ctv
MBC Sport +2,https://epg.pw/stream/3fa8f30d3ed837bd57412ffa39380ac8ff1a60812f87c46e0e4886980ac7a4cd.ctv
MBC Sport +2[geo-blocked],https://epg.pw/stream/bb5ebdd032243d53df6047238d6a391abc6e7046e8472f430ae63b0ae9ed54d2.ctv
MBC Sport 1,https://epg.pw/stream/418fffcd31de1e1f07c9fe6e841276fafe3166a2b024519d384c7d89d458b77d.ctv
SBS F!L,https://epg.pw/stream/82f9fe465aefffd2052639469cd8ae6f5cda5568eff8018c8d89061761c9e03d.m3u8
SBS Sports[geo-blocked],https://epg.pw/stream/79cd9cf923af67052ba8d730cf9f11410aff29a3a2849cac69539102458fc294.ctv
SPOTV 1[geo-blocked],https://epg.pw/stream/098be552a04bd4ee78b7f62ee2ab631eb3757d3d0168f915e8d78af994451b8c.m3u8
SPOTV 1[geo-blocked],https://epg.pw/stream/45624f0bde107c2c3fb124b21aa243b773f34476cde7cbeda1119ab885735e1c.ctv
SPOTV 1,https://epg.pw/stream/817126b2114f9c6ea00e548ea5bc9969122b7517c7b81af48aba01903b1166e5.m3u8
SPOTV 1[geo-blocked],https://epg.pw/stream/26f2c225eaffc26f34bbf927e78e7f9d8489ad7bfddcb1d664296c486d7f6286.ctv
SPOTV 1[geo-blocked],https://epg.pw/stream/02ebfe1030718bb8d5af18a04d75be691bbbe6b190e08ecad519fbe01970b556.m3u8
SPOTV GAMES[geo-blocked],https://epg.pw/stream/d965368e2099bcb67a26c74ab7f139b449043007798f2088f0b012311e9334e5.ctv
SPOTV GAMES[geo-blocked],https://epg.pw/stream/6e42adf143bc58382aaa0dd028ed96812210707d184a9cc13e81dd254061d8c4.ctv
SPOTV GAMES[geo-blocked],https://epg.pw/stream/a683d3ebfacddf255eede618659be81153d9b1f0efc898f6f426fa95edf7dbde.m3u8
SPOTV GAMES[geo-blocked],https://epg.pw/stream/c487f16088e50556e08c423358817a05a619d7b08557f69b67106e6b48a3376c.ctv
SPOTV2[geo-blocked],https://epg.pw/stream/8def64f739884bc3a5767d8c5acb3b61f7935294591ad9c1500659235b0f3652.ctv
SPOTV2[geo-blocked],https://epg.pw/stream/07d2cf5acd13b44f682fd998fc2e73e350299b8a59830f1f8883c92a796f2782.ctv
SPOTV2,https://epg.pw/stream/f249876a078c047381e15273dbd7dc4202c6fec286376df6015a2a51e70b497c.ctv
SPOTV2,https://epg.pw/stream/6e7dd712eb1ebeea7ce3018f6ae6ebe480c80e0c094aca266102b2c899c1993a.ctv
SPOTV2[geo-blocked],https://epg.pw/stream/f8cfe986bbc50c4b6c877aad3d37f6b53b58e21964b0fe431ea466e8ae92d4ed.ctv
SPOTV2[geo-blocked],https://epg.pw/stream/f61392a29dc67e0cfe9b701702f6505d05f72be3cb1229f39db1ac2e1472fafa.ctv
SPOTV2,https://epg.pw/stream/4a32ba93dca66379883f53b158d4151d7e19285fb15315a2e2b82aa860d686ae.m3u8
SPOTV2[geo-blocked],https://epg.pw/stream/90567b6b1eaff0611d4ba94336456e4e1ff594b7f4d20134c885585ac1eab2a5.ctv
SPOTV2[geo-blocked],https://epg.pw/stream/f7494546d6d21fb5adcc30eeab0446259b502c1fd7a064e1fb5367d4f036a659.ctv
SPOTV2[geo-blocked],https://epg.pw/stream/61317da269eb80f583eb3d484d4598e50996830ee5480d88369830525d4a2a91.ctv
Test,#genre#
WOW-HD,https://epg.pw/stream/f51dd4235adc5fb2ff2a2a930a10e9c2dbe49c5c94d2fbf0c6e989b309098be1.m3u8
韓國電影[geo-blocked],https://epg.pw/stream/ec0a154fae8a0dd718b36e9a53791b453322425ad5002368004cbf877c30dfb0.m3u8
韓國電影[geo-blocked],https://epg.pw/stream/03ba97ca0b25017de6024823ff1f94e257f3be32e6d21793fd6270fd1d726ad0.m3u8
韓國電影[geo-blocked],https://epg.pw/stream/113be3df27ae572ae1a1550c0e3fdf4aad0cfaa5152b69ef5b0cb759d7cd0bd1.m3u8
